# image latitude longitude
oxford_151110/1447151767630932.jpg 51.759838 -1.25768
oxford_151110/1447151767880932.jpg 51.759826 -1.257661
oxford_151110/1447151768130930.jpg 51.75982 -1.257639
oxford_151110/1447151768380928.jpg 51.759809 -1.257622
oxford_151110/1447151768630927.jpg 51.759786 -1.257588
oxford_151110/1447151768880926.jpg 51.759779 -1.257559
oxford_151110/1447151769130926.jpg 51.759753 -1.257557
oxford_151110/1447151769380927.jpg 51.759741 -1.257539
oxford_151110/1447151769630924.jpg 51.759729 -1.257496
oxford_151110/1447151769880923.jpg 51.759711 -1.257486
oxford_151110/1447151770130923.jpg 51.759701 -1.257467
oxford_151110/1447151770443420.jpg 51.759679 -1.257439
oxford_151110/1447151770693419.jpg 51.759668 -1.257426
oxford_151110/1447151770943419.jpg 51.759659 -1.257411
oxford_151110/1447151771193419.jpg 51.759642 -1.257403
oxford_151110/1447151771443416.jpg 51.759625 -1.257369
oxford_151110/1447151771693415.jpg 51.759623 -1.257342
oxford_151110/1447151771943414.jpg 51.759627 -1.257299
oxford_151110/1447151772193412.jpg 51.759604 -1.257295
oxford_151110/1447151772443414.jpg 51.760189 -1.256831
oxford_151110/1447151772693410.jpg 51.760189 -1.256831
oxford_151110/1447151772943408.jpg 51.760189 -1.256831
oxford_151110/1447151773130908.jpg 51.760189 -1.256831
oxford_151110/1447151773318406.jpg 51.760189 -1.256831
oxford_151110/1447151773505905.jpg 51.760189 -1.256831
oxford_151110/1447151773693406.jpg 51.760189 -1.256831
oxford_151110/1447151773880906.jpg 51.760189 -1.256831
oxford_151110/1447151774068403.jpg 51.760189 -1.256831
oxford_151110/1447151774255903.jpg 51.760189 -1.256831
oxford_151110/1447151774443406.jpg 51.760189 -1.256831
oxford_151110/1447151774630904.jpg 51.760189 -1.256831
oxford_151110/1447151774818403.jpg 51.760189 -1.256831
oxford_151110/1447151775005900.jpg 51.760189 -1.256831
oxford_151110/1447151775193416.jpg 51.759332 -1.257149
oxford_151110/1447151775380898.jpg 51.759306 -1.257136
oxford_151110/1447151775568400.jpg 51.759306 -1.257136
oxford_151110/1447151775755897.jpg 51.759306 -1.257136
oxford_151110/1447151775943398.jpg 51.759306 -1.257136
oxford_151110/1447151776130895.jpg 51.759252 -1.257076
oxford_151110/1447151776318394.jpg 51.759233 -1.25707
oxford_151110/1447151776505893.jpg 51.759211 -1.257061
oxford_151110/1447151776693392.jpg 51.759169 -1.257073
oxford_151110/1447151776880894.jpg 51.759149 -1.257071
oxford_151110/1447151777068391.jpg 51.759149 -1.257049
oxford_151110/1447151777255892.jpg 51.759149 -1.257049
oxford_151110/1447151777505889.jpg 51.759042 -1.257126
oxford_151110/1447151777755889.jpg 51.759042 -1.257126
oxford_151110/1447151778005886.jpg 51.759031 -1.257077
oxford_151110/1447151778255885.jpg 51.759031 -1.257077
oxford_151110/1447151778505887.jpg 51.759031 -1.257077
oxford_151110/1447151778755884.jpg 51.759031 -1.257077
oxford_151110/1447151779005884.jpg 51.759031 -1.257077
oxford_151110/1447151779255883.jpg 51.759031 -1.257077
oxford_151110/1447151779505882.jpg 51.759031 -1.257077
oxford_151110/1447151779755882.jpg 51.759031 -1.257077
oxford_151110/1447151780005879.jpg 51.759031 -1.257077
oxford_151110/1447151780255878.jpg 51.759031 -1.257077
oxford_151110/1447151780505877.jpg 51.759031 -1.257077
oxford_151110/1447151780755877.jpg 51.758852 -1.256898
oxford_151110/1447151781005878.jpg 51.758823 -1.256889
oxford_151110/1447151781255876.jpg 51.758794 -1.256871
oxford_151110/1447151781505873.jpg 51.758772 -1.256866
oxford_151110/1447151781755885.jpg 51.758748 -1.256847
oxford_151110/1447151782005871.jpg 51.758739 -1.256851
oxford_151110/1447151782255870.jpg 51.758706 -1.256846
oxford_151110/1447151782505869.jpg 51.758715 -1.256811
oxford_151110/1447151782755868.jpg 51.758715 -1.256811
oxford_151110/1447151783005866.jpg 51.758715 -1.256811
oxford_151110/1447151783255865.jpg 51.758715 -1.256811
oxford_151110/1447151783505864.jpg 51.758715 -1.256811
oxford_151110/1447151783755863.jpg 51.758715 -1.256811
oxford_151110/1447151784005862.jpg 51.758715 -1.256811
oxford_151110/1447151784255860.jpg 51.758715 -1.256811
oxford_151110/1447151784568358.jpg 51.758715 -1.256811
oxford_151110/1447151784880857.jpg 51.758715 -1.256811
oxford_151110/1447151785193357.jpg 51.758715 -1.256811
oxford_151110/1447151785505857.jpg 51.758715 -1.256811
oxford_151110/1447151785880852.jpg 51.758458 -1.256724
oxford_151110/1447151786255852.jpg 51.758443 -1.256696
oxford_151110/1447151786693348.jpg 51.758424 -1.256692
oxford_151110/1447151787193346.jpg 51.758399 -1.25669
oxford_151110/1447151787755843.jpg 51.75838 -1.256671
oxford_151110/1447151788505842.jpg 51.758356 -1.256686
oxford_151110/1447151789880838.jpg 51.758336 -1.256658
oxford_151110/1447151798818299.jpg 51.758325 -1.25663
oxford_151110/1447151800130790.jpg 51.758315 -1.256628
oxford_151110/1447151801068288.jpg 51.758292 -1.256616
oxford_151110/1447151801943289.jpg 51.758281 -1.256607
oxford_151110/1447151802755786.jpg 51.758275 -1.25658
oxford_151110/1447151803568283.jpg 51.758262 -1.256582
oxford_151110/1447151804318279.jpg 51.758215 -1.256587
oxford_151110/1447151805068275.jpg 51.758197 -1.256573
oxford_151110/1447151805755771.jpg 51.758166 -1.256572
oxford_151110/1447151806443282.jpg 51.758162 -1.25655
oxford_151110/1447151807318264.jpg 51.758156 -1.25654
oxford_151110/1447151808818261.jpg 51.758133 -1.256536
oxford_151110/1447151810818249.jpg 51.758117 -1.256535
oxford_151110/1447151839255634.jpg 51.758108 -1.256495
oxford_151110/1447151840005633.jpg 51.758107 -1.256515
oxford_151110/1447151840568133.jpg 51.75809 -1.256508
oxford_151110/1447151841068132.jpg 51.758136 -1.256382
oxford_151110/1447151841505628.jpg 51.75831 -1.256042
oxford_151110/1447151841943126.jpg 51.758217 -1.256155
oxford_151110/1447151842380624.jpg 51.75804 -1.256432
oxford_151110/1447151842818122.jpg 51.757989 -1.256465
oxford_151110/1447151843255620.jpg 51.757972 -1.256442
oxford_151110/1447151843693117.jpg 51.75795 -1.256439
oxford_151110/1447151844130616.jpg 51.757953 -1.256378
oxford_151110/1447151844568118.jpg 51.757929 -1.256391
oxford_151110/1447151845005615.jpg 51.757903 -1.256403
oxford_151110/1447151845443110.jpg 51.757907 -1.256314
oxford_151110/1447151845880608.jpg 51.757956 -1.256067
oxford_151110/1447151846380606.jpg 51.75786 -1.256374
oxford_151110/1447151846880605.jpg 51.757849 -1.256301
oxford_151110/1447151847380604.jpg 51.757824 -1.256322
oxford_151110/1447151847880605.jpg 51.757797 -1.256324
oxford_151110/1447151848380603.jpg 51.757776 -1.256319
oxford_151110/1447151848880598.jpg 51.757756 -1.256286
oxford_151110/1447151849380601.jpg 51.757746 -1.256262
oxford_151110/1447151849880594.jpg 51.757731 -1.256262
oxford_151110/1447151850443094.jpg 51.757705 -1.256229
oxford_151110/1447151851005590.jpg 51.757699 -1.256214
oxford_151110/1447151851568089.jpg 51.757691 -1.256195
oxford_151110/1447151852130586.jpg 51.757687 -1.256158
oxford_151110/1447151852630584.jpg 51.757691 -1.256118
oxford_151110/1447151853068082.jpg 51.757674 -1.256093
oxford_151110/1447151853443081.jpg 51.757679 -1.25606
oxford_151110/1447151853818080.jpg 51.757687 -1.256026
oxford_151110/1447151854130578.jpg 51.757701 -1.256015
oxford_151110/1447151854443076.jpg 51.75771 -1.255982
oxford_151110/1447151854755575.jpg 51.757711 -1.25595
oxford_151110/1447151855068076.jpg 51.757715 -1.255914
oxford_151110/1447151855380575.jpg 51.757733 -1.255889
oxford_151110/1447151855693074.jpg 51.757735 -1.255864
oxford_151110/1447151856005574.jpg 51.757741 -1.255843
oxford_151110/1447151856255576.jpg 51.757773 -1.255799
oxford_151110/1447151856505569.jpg 51.757774 -1.255778
oxford_151110/1447151856755568.jpg 51.757774 -1.255751
oxford_151110/1447151857005566.jpg 51.757778 -1.255729
oxford_151110/1447151857255566.jpg 51.75779 -1.255687
oxford_151110/1447151857505565.jpg 51.757796 -1.255665
oxford_151110/1447151857755565.jpg 51.7578 -1.255642
oxford_151110/1447151858005562.jpg 51.757803 -1.255619
oxford_151110/1447151858255562.jpg 51.757812 -1.255571
oxford_151110/1447151858505563.jpg 51.75782 -1.255548
oxford_151110/1447151858755561.jpg 51.757822 -1.255525
oxford_151110/1447151859005559.jpg 51.75783 -1.255502
oxford_151110/1447151859255558.jpg 51.75784 -1.25545
oxford_151110/1447151859505557.jpg 51.757845 -1.255427
oxford_151110/1447151859755558.jpg 51.757851 -1.255403
oxford_151110/1447151860005555.jpg 51.757857 -1.255378
oxford_151110/1447151860255554.jpg 51.75787 -1.255331
oxford_151110/1447151860505555.jpg 51.757876 -1.255308
oxford_151110/1447151860755554.jpg 51.757884 -1.255283
oxford_151110/1447151861005555.jpg 51.757889 -1.255259
oxford_151110/1447151861255554.jpg 51.757904 -1.255211
oxford_151110/1447151861505552.jpg 51.757909 -1.255185
oxford_151110/1447151861755550.jpg 51.757913 -1.255161
oxford_151110/1447151862005561.jpg 51.75792 -1.255138
oxford_151110/1447151862255549.jpg 51.757932 -1.25509
oxford_151110/1447151862505545.jpg 51.757937 -1.255065
oxford_151110/1447151862755544.jpg 51.757941 -1.255041
oxford_151110/1447151863005543.jpg 51.757945 -1.255017
oxford_151110/1447151863255541.jpg 51.757958 -1.254969
oxford_151110/1447151863505542.jpg 51.757963 -1.254946
oxford_151110/1447151863755540.jpg 51.757969 -1.254924
oxford_151110/1447151864005539.jpg 51.757975 -1.254901
oxford_151110/1447151864255540.jpg 51.757986 -1.254854
oxford_151110/1447151864505537.jpg 51.757992 -1.25483
oxford_151110/1447151864755537.jpg 51.757998 -1.254807
oxford_151110/1447151865005536.jpg 51.758003 -1.254783
oxford_151110/1447151865255537.jpg 51.758014 -1.254736
oxford_151110/1447151865505535.jpg 51.758019 -1.254712
oxford_151110/1447151865755533.jpg 51.758024 -1.254688
oxford_151110/1447151866005535.jpg 51.758029 -1.254663
oxford_151110/1447151866255534.jpg 51.75804 -1.254613
oxford_151110/1447151866505532.jpg 51.758045 -1.25459
oxford_151110/1447151866755529.jpg 51.758052 -1.254567
oxford_151110/1447151867005530.jpg 51.758057 -1.254543
oxford_151110/1447151867255529.jpg 51.758067 -1.254495
oxford_151110/1447151867505529.jpg 51.758073 -1.254471
oxford_151110/1447151867755525.jpg 51.758078 -1.254446
oxford_151110/1447151868005525.jpg 51.758085 -1.254422
oxford_151110/1447151868255526.jpg 51.758098 -1.254375
oxford_151110/1447151868505539.jpg 51.758104 -1.254352
oxford_151110/1447151868755521.jpg 51.758111 -1.25433
oxford_151110/1447151869068019.jpg 51.758122 -1.25429
oxford_151110/1447151869380521.jpg 51.758125 -1.254269
oxford_151110/1447151869693033.jpg 51.758138 -1.254234
oxford_151110/1447151870068018.jpg 51.758146 -1.254203
oxford_151110/1447151870443014.jpg 51.758155 -1.25417
oxford_151110/1447151870755512.jpg 51.758163 -1.254156
oxford_151110/1447151871068012.jpg 51.758172 -1.25412
oxford_151110/1447151871380510.jpg 51.758177 -1.254102
oxford_151110/1447151871693009.jpg 51.758187 -1.254064
oxford_151110/1447151872005507.jpg 51.758193 -1.254045
oxford_151110/1447151872255506.jpg 51.758207 -1.254005
oxford_151110/1447151872505507.jpg 51.758214 -1.253985
oxford_151110/1447151872755505.jpg 51.758222 -1.253964
oxford_151110/1447151873005507.jpg 51.758227 -1.253947
oxford_151110/1447151873255504.jpg 51.758243 -1.253904
oxford_151110/1447151873505507.jpg 51.758252 -1.253883
oxford_151110/1447151873755503.jpg 51.75826 -1.25386
oxford_151110/1447151874005504.jpg 51.75827 -1.253839
oxford_151110/1447151874255501.jpg 51.758283 -1.253785
oxford_151110/1447151874505501.jpg 51.758298 -1.253771
oxford_151110/1447151874755502.jpg 51.758307 -1.253748
oxford_151110/1447151875005500.jpg 51.758316 -1.253724
oxford_151110/1447151875255497.jpg 51.75834 -1.253683
oxford_151110/1447151875505496.jpg 51.758349 -1.25366
oxford_151110/1447151875755495.jpg 51.758358 -1.253637
oxford_151110/1447151876005493.jpg 51.758367 -1.253614
oxford_151110/1447151876255492.jpg 51.758384 -1.253568
oxford_151110/1447151876505494.jpg 51.758384 -1.253568
oxford_151110/1447151876755490.jpg 51.758397 -1.253534
oxford_151110/1447151877005491.jpg 51.758397 -1.253534
oxford_151110/1447151877255488.jpg 51.758428 -1.253455
oxford_151110/1447151877505486.jpg 51.758436 -1.253433
oxford_151110/1447151877755486.jpg 51.758444 -1.253412
oxford_151110/1447151878005488.jpg 51.758452 -1.253389
oxford_151110/1447151878255499.jpg 51.75847 -1.253349
oxford_151110/1447151878505482.jpg 51.758477 -1.253327
oxford_151110/1447151878755482.jpg 51.758485 -1.253306
oxford_151110/1447151879005483.jpg 51.758492 -1.253285
oxford_151110/1447151879317981.jpg 51.758506 -1.253246
oxford_151110/1447151879630479.jpg 51.758519 -1.253206
oxford_151110/1447151879942979.jpg 51.758526 -1.253189
oxford_151110/1447151880255479.jpg 51.758538 -1.253156
oxford_151110/1447151880567979.jpg 51.758543 -1.253141
oxford_151110/1447151880942977.jpg 51.758564 -1.253095
oxford_151110/1447151881317975.jpg 51.758583 -1.253054
oxford_151110/1447151881755475.jpg 51.758583 -1.253043
oxford_151110/1447151882192970.jpg 51.758593 -1.253006
oxford_151110/1447151882692970.jpg 51.758596 -1.252973
oxford_151110/1447151883192966.jpg 51.758602 -1.252954
oxford_151110/1447151883630466.jpg 51.758602 -1.252945
oxford_151110/1447151884067966.jpg 51.758607 -1.252894
oxford_151110/1447151884442964.jpg 51.758604 -1.252877
oxford_151110/1447151884817965.jpg 51.758594 -1.252854
oxford_151110/1447151885192961.jpg 51.758589 -1.252845
oxford_151110/1447151885505458.jpg 51.758571 -1.252823
oxford_151110/1447151885817961.jpg 51.758553 -1.252804
oxford_151110/1447151886130457.jpg 51.75854 -1.25279
oxford_151110/1447151886442958.jpg 51.758515 -1.252778
oxford_151110/1447151886755453.jpg 51.758505 -1.252767
oxford_151110/1447151887067955.jpg 51.758461 -1.252763
oxford_151110/1447151887317956.jpg 51.758447 -1.252754
oxford_151110/1447151887630449.jpg 51.758444 -1.252706
oxford_151110/1447151887880448.jpg 51.758429 -1.252705
oxford_151110/1447151888130449.jpg 51.758411 -1.2527
oxford_151110/1447151888380445.jpg 51.758399 -1.252688
oxford_151110/1447151888630446.jpg 51.758389 -1.25265
oxford_151110/1447151888880444.jpg 51.758374 -1.252639
oxford_151110/1447151889130444.jpg 51.758362 -1.252625
oxford_151110/1447151889380445.jpg 51.758347 -1.252618
oxford_151110/1447151889630441.jpg 51.75832 -1.25259
oxford_151110/1447151889880440.jpg 51.758308 -1.252571
oxford_151110/1447151890130438.jpg 51.758294 -1.252561
oxford_151110/1447151890380437.jpg 51.758282 -1.252546
oxford_151110/1447151890630437.jpg 51.758259 -1.252521
oxford_151110/1447151890880435.jpg 51.758246 -1.252515
oxford_151110/1447151891130434.jpg 51.758209 -1.252541
oxford_151110/1447151891380433.jpg 51.758203 -1.252516
oxford_151110/1447151891630432.jpg 51.758178 -1.252487
oxford_151110/1447151891880434.jpg 51.758166 -1.252469
oxford_151110/1447151892192930.jpg 51.758151 -1.25246
oxford_151110/1447151892442930.jpg 51.758122 -1.252449
oxford_151110/1447151892692928.jpg 51.75812 -1.252422
oxford_151110/1447151892942927.jpg 51.758106 -1.252403
oxford_151110/1447151893192926.jpg 51.758091 -1.252391
oxford_151110/1447151893442927.jpg 51.75806 -1.252372
oxford_151110/1447151893692924.jpg 51.758047 -1.252358
oxford_151110/1447151893942924.jpg 51.758044 -1.252338
oxford_151110/1447151894192925.jpg 51.758023 -1.252331
oxford_151110/1447151894442923.jpg 51.757995 -1.252311
oxford_151110/1447151894692922.jpg 51.75798 -1.252301
oxford_151110/1447151894942925.jpg 51.757968 -1.252285
oxford_151110/1447151895192921.jpg 51.757955 -1.252276
oxford_151110/1447151895442919.jpg 51.757929 -1.252254
oxford_151110/1447151895692918.jpg 51.757915 -1.252246
oxford_151110/1447151895942917.jpg 51.757902 -1.252236
oxford_151110/1447151896192916.jpg 51.757885 -1.252228
oxford_151110/1447151896442920.jpg 51.757855 -1.252214
oxford_151110/1447151896692917.jpg 51.75784 -1.252204
oxford_151110/1447151896942913.jpg 51.757825 -1.252195
oxford_151110/1447151897192912.jpg 51.757812 -1.252186
oxford_151110/1447151897442911.jpg 51.757782 -1.252169
oxford_151110/1447151897692910.jpg 51.757768 -1.252159
oxford_151110/1447151897942909.jpg 51.757754 -1.25215
oxford_151110/1447151898192907.jpg 51.757738 -1.252146
oxford_151110/1447151898442907.jpg 51.757712 -1.252122
oxford_151110/1447151898692908.jpg 51.757698 -1.252112
oxford_151110/1447151899005407.jpg 51.757683 -1.252107
oxford_151110/1447151899255406.jpg 51.757655 -1.252089
oxford_151110/1447151899505405.jpg 51.75764 -1.25208
oxford_151110/1447151899755402.jpg 51.757625 -1.252072
oxford_151110/1447151900005401.jpg 51.757611 -1.252064
oxford_151110/1447151900255399.jpg 51.757583 -1.252053
oxford_151110/1447151900505399.jpg 51.757568 -1.252048
oxford_151110/1447151900755398.jpg 51.757554 -1.252042
oxford_151110/1447151901067900.jpg 51.757525 -1.252029
oxford_151110/1447151901317898.jpg 51.75751 -1.252026
oxford_151110/1447151901567896.jpg 51.757496 -1.252019
oxford_151110/1447151901880396.jpg 51.75746 -1.252016
oxford_151110/1447151902130397.jpg 51.757453 -1.252002
oxford_151110/1447151902380395.jpg 51.757442 -1.251997
oxford_151110/1447151902630396.jpg 51.757385 -1.252018
oxford_151110/1447151902880395.jpg 51.757392 -1.251982
oxford_151110/1447151903130393.jpg 51.757358 -1.252007
oxford_151110/1447151903380392.jpg 51.757348 -1.251996
oxford_151110/1447151903630391.jpg 51.757331 -1.251981
oxford_151110/1447151903880390.jpg 51.757318 -1.251974
oxford_151110/1447151904130389.jpg 51.757305 -1.251963
oxford_151110/1447151904380388.jpg 51.75729 -1.251958
oxford_151110/1447151904630389.jpg 51.757268 -1.251958
oxford_151110/1447151904880386.jpg 51.757253 -1.251952
oxford_151110/1447151905130388.jpg 51.75723 -1.251937
oxford_151110/1447151905380384.jpg 51.757214 -1.251931
oxford_151110/1447151905630384.jpg 51.757179 -1.251926
oxford_151110/1447151905880383.jpg 51.757163 -1.25192
oxford_151110/1447151906130381.jpg 51.757148 -1.251914
oxford_151110/1447151906380379.jpg 51.757133 -1.251909
oxford_151110/1447151906630378.jpg 51.757101 -1.251898
oxford_151110/1447151906880377.jpg 51.757086 -1.251892
oxford_151110/1447151907130376.jpg 51.757071 -1.251886
oxford_151110/1447151907380376.jpg 51.757056 -1.251879
oxford_151110/1447151907630377.jpg 51.757031 -1.251867
oxford_151110/1447151907880375.jpg 51.757015 -1.251864
oxford_151110/1447151908130375.jpg 51.756998 -1.251858
oxford_151110/1447151908380371.jpg 51.756978 -1.251865
oxford_151110/1447151908630373.jpg 51.756951 -1.251849
oxford_151110/1447151908880369.jpg 51.756934 -1.251844
oxford_151110/1447151909130367.jpg 51.75692 -1.251837
oxford_151110/1447151909380367.jpg 51.756903 -1.251835
oxford_151110/1447151909630368.jpg 51.756872 -1.251831
oxford_151110/1447151909880365.jpg 51.756855 -1.251828
oxford_151110/1447151910130364.jpg 51.756839 -1.251826
oxford_151110/1447151910380364.jpg 51.756822 -1.251823
oxford_151110/1447151910630362.jpg 51.756783 -1.25182
oxford_151110/1447151910880361.jpg 51.756767 -1.251807
