# image latitude longitude
oxford_151113/1447410838198343.jpg 51.759843 -1.257737
oxford_151113/1447410838448349.jpg 51.759824 -1.257732
oxford_151113/1447410838698350.jpg 51.759825 -1.257692
oxford_151113/1447410838948354.jpg 51.759805 -1.25765
oxford_151113/1447410839198355.jpg 51.759794 -1.257631
oxford_151113/1447410839448358.jpg 51.759785 -1.257609
oxford_151113/1447410839698361.jpg 51.759761 -1.257613
oxford_151113/1447410839948364.jpg 51.759743 -1.257572
oxford_151113/1447410840198369.jpg 51.759733 -1.257551
oxford_151113/1447410840448370.jpg 51.759716 -1.257542
oxford_151113/1447410840698373.jpg 51.759706 -1.257523
oxford_151113/1447410840948373.jpg 51.759682 -1.25749
oxford_151113/1447410841198374.jpg 51.759671 -1.257473
oxford_151113/1447410841448375.jpg 51.759664 -1.257449
oxford_151113/1447410841698380.jpg 51.759658 -1.257425
oxford_151113/1447410841948381.jpg 51.759624 -1.257409
oxford_151113/1447410842198383.jpg 51.759608 -1.257398
oxford_151113/1447410842448385.jpg 51.7596 -1.257379
oxford_151113/1447410842698387.jpg 51.759592 -1.257347
oxford_151113/1447410842948406.jpg 51.759518 -1.257386
oxford_151113/1447410843198393.jpg 51.759528 -1.257342
oxford_151113/1447410843448398.jpg 51.75953 -1.257309
oxford_151113/1447410843698399.jpg 51.759511 -1.257305
oxford_151113/1447410843948399.jpg 51.759491 -1.257274
oxford_151113/1447410844198402.jpg 51.759489 -1.257251
oxford_151113/1447410844448405.jpg 51.759478 -1.257235
oxford_151113/1447410844698408.jpg 51.759468 -1.257223
oxford_151113/1447410844948415.jpg 51.759443 -1.257216
oxford_151113/1447410845198415.jpg 51.759443 -1.257216
oxford_151113/1447410845448417.jpg 51.759443 -1.257216
oxford_151113/1447410845698420.jpg 51.759404 -1.257174
oxford_151113/1447410845948424.jpg 51.759373 -1.257159
oxford_151113/1447410846198426.jpg 51.759353 -1.257159
oxford_151113/1447410846448429.jpg 51.75934 -1.25715
oxford_151113/1447410846698436.jpg 51.759324 -1.257145
oxford_151113/1447410846948437.jpg 51.759295 -1.257129
oxford_151113/1447410847198438.jpg 51.75928 -1.257128
oxford_151113/1447410847448442.jpg 51.759269 -1.257132
oxford_151113/1447410847698447.jpg 51.759259 -1.257119
oxford_151113/1447410847948447.jpg 51.759226 -1.257099
oxford_151113/1447410848198450.jpg 51.759208 -1.257084
oxford_151113/1447410848448453.jpg 51.759154 -1.257187
oxford_151113/1447410848698456.jpg 51.759172 -1.257079
oxford_151113/1447410848948459.jpg 51.759146 -1.257061
oxford_151113/1447410849198462.jpg 51.759136 -1.257047
oxford_151113/1447410849448466.jpg 51.759107 -1.257069
oxford_151113/1447410849760971.jpg 51.759158 -1.256934
oxford_151113/1447410850010970.jpg 51.759158 -1.256934
oxford_151113/1447410850260972.jpg 51.759103 -1.256974
oxford_151113/1447410850510975.jpg 51.759103 -1.256974
oxford_151113/1447410850823478.jpg 51.759103 -1.256974
oxford_151113/1447410851073483.jpg 51.759103 -1.256974
oxford_151113/1447410851323486.jpg 51.758996 -1.256992
oxford_151113/1447410851573487.jpg 51.758975 -1.256962
oxford_151113/1447410851885989.jpg 51.758959 -1.256956
oxford_151113/1447410852135989.jpg 51.758959 -1.256956
oxford_151113/1447410852385991.jpg 51.758959 -1.256956
oxford_151113/1447410852635993.jpg 51.758901 -1.256935
oxford_151113/1447410852885998.jpg 51.75888 -1.256904
oxford_151113/1447410853135999.jpg 51.758863 -1.256916
oxford_151113/1447410853386003.jpg 51.758849 -1.256911
oxford_151113/1447410853636005.jpg 51.75883 -1.256912
oxford_151113/1447410853948512.jpg 51.758801 -1.256906
oxford_151113/1447410854261012.jpg 51.758793 -1.256912
oxford_151113/1447410854636016.jpg 51.758763 -1.256886
oxford_151113/1447410855011017.jpg 51.758738 -1.256859
oxford_151113/1447410855323518.jpg 51.758729 -1.256859
oxford_151113/1447410855636020.jpg 51.758708 -1.256836
oxford_151113/1447410855948521.jpg 51.758663 -1.25686
oxford_151113/1447410856261024.jpg 51.758656 -1.256847
oxford_151113/1447410856573526.jpg 51.758638 -1.256862
oxford_151113/1447410856886028.jpg 51.758638 -1.256862
oxford_151113/1447410857198531.jpg 51.758609 -1.256805
oxford_151113/1447410857511037.jpg 51.758596 -1.256802
oxford_151113/1447410857886041.jpg 51.758596 -1.256802
oxford_151113/1447410858261058.jpg 51.758596 -1.256802
oxford_151113/1447410858636048.jpg 51.758596 -1.256802
oxford_151113/1447410859011052.jpg 51.758596 -1.256802
oxford_151113/1447410859386056.jpg 51.758596 -1.256802
oxford_151113/1447410859823566.jpg 51.758596 -1.256802
oxford_151113/1447410860261067.jpg 51.758596 -1.256802
oxford_151113/1447410860761074.jpg 51.758444 -1.256719
oxford_151113/1447410861261078.jpg 51.758438 -1.2567
oxford_151113/1447410861823581.jpg 51.758409 -1.256703
oxford_151113/1447410862386085.jpg 51.7584 -1.256677
oxford_151113/1447410863011092.jpg 51.758366 -1.256692
oxford_151113/1447410863698596.jpg 51.75836 -1.256674
oxford_151113/1447410864448607.jpg 51.75834 -1.256674
oxford_151113/1447410865261115.jpg 51.758317 -1.256662
oxford_151113/1447410866011124.jpg 51.758307 -1.256632
oxford_151113/1447410866761133.jpg 51.75829 -1.256625
oxford_151113/1447410867573640.jpg 51.758269 -1.256624
oxford_151113/1447410868448649.jpg 51.758261 -1.256608
oxford_151113/1447410869386159.jpg 51.75822 -1.256611
oxford_151113/1447410870386173.jpg 51.758223 -1.256593
oxford_151113/1447410871448683.jpg 51.758203 -1.256585
oxford_151113/1447410872573697.jpg 51.758179 -1.256571
oxford_151113/1447410873761205.jpg 51.758159 -1.256562
oxford_151113/1447410874886217.jpg 51.758143 -1.256549
oxford_151113/1447410875948729.jpg 51.758134 -1.256542
oxford_151113/1447410877073740.jpg 51.75811 -1.256531
oxford_151113/1447410878198754.jpg 51.758093 -1.256522
oxford_151113/1447410880011270.jpg 51.758066 -1.256564
oxford_151113/1447410896573938.jpg 51.758061 -1.2565
oxford_151113/1447410898886463.jpg 51.758045 -1.256504
oxford_151113/1447410900073970.jpg 51.758026 -1.256492
oxford_151113/1447410900698991.jpg 51.758015 -1.256475
oxford_151113/1447410901198981.jpg 51.757998 -1.256461
oxford_151113/1447410901636486.jpg 51.757983 -1.256452
oxford_151113/1447410902073993.jpg 51.757958 -1.256444
oxford_151113/1447410902448994.jpg 51.757933 -1.256432
oxford_151113/1447410902823998.jpg 51.757932 -1.256422
oxford_151113/1447410903324002.jpg 51.757914 -1.256416
oxford_151113/1447410903761509.jpg 51.757886 -1.256407
oxford_151113/1447410904199016.jpg 51.757858 -1.256398
oxford_151113/1447410904636514.jpg 51.757855 -1.256392
oxford_151113/1447410905074017.jpg 51.757841 -1.256392
oxford_151113/1447410905574018.jpg 51.757806 -1.256345
oxford_151113/1447410906074022.jpg 51.757815 -1.256345
oxford_151113/1447410906574024.jpg 51.757806 -1.256315
oxford_151113/1447410907136533.jpg 51.757775 -1.256301
oxford_151113/1447410907699037.jpg 51.757747 -1.256292
oxford_151113/1447410908261547.jpg 51.757741 -1.25628
oxford_151113/1447410908886553.jpg 51.757724 -1.256276
oxford_151113/1447410909511560.jpg 51.757707 -1.256263
oxford_151113/1447410910199069.jpg 51.757693 -1.25624
oxford_151113/1447410910886577.jpg 51.757683 -1.256216
oxford_151113/1447410911511585.jpg 51.757674 -1.256196
oxford_151113/1447410912074091.jpg 51.757676 -1.256158
oxford_151113/1447410912699098.jpg 51.75766 -1.256123
oxford_151113/1447410913199100.jpg 51.757675 -1.25608
oxford_151113/1447410913699116.jpg 51.757695 -1.256053
oxford_151113/1447410914136606.jpg 51.757705 -1.256016
oxford_151113/1447410914511608.jpg 51.757706 -1.256002
oxford_151113/1447410914886612.jpg 51.757713 -1.255971
oxford_151113/1447410915261618.jpg 51.75772 -1.255941
oxford_151113/1447410915636622.jpg 51.757727 -1.255909
oxford_151113/1447410916011628.jpg 51.757737 -1.25588
oxford_151113/1447410916324130.jpg 51.75774 -1.255866
oxford_151113/1447410916636634.jpg 51.757746 -1.25583
oxford_151113/1447410916949138.jpg 51.75776 -1.255794
oxford_151113/1447410917261641.jpg 51.757767 -1.255777
oxford_151113/1447410917574146.jpg 51.757772 -1.255742
oxford_151113/1447410917886649.jpg 51.757768 -1.255726
oxford_151113/1447410918199147.jpg 51.757781 -1.255688
oxford_151113/1447410918511651.jpg 51.757778 -1.255672
oxford_151113/1447410918824153.jpg 51.757786 -1.255635
oxford_151113/1447410919136654.jpg 51.757791 -1.255596
oxford_151113/1447410919449155.jpg 51.757794 -1.255574
oxford_151113/1447410919761660.jpg 51.757805 -1.25554
oxford_151113/1447410920074162.jpg 51.757807 -1.255515
oxford_151113/1447410920386664.jpg 51.75782 -1.2555
oxford_151113/1447410920761669.jpg 51.757824 -1.255459
oxford_151113/1447410921136674.jpg 51.757833 -1.255427
oxford_151113/1447410921511677.jpg 51.757835 -1.255409
oxford_151113/1447410921886682.jpg 51.757839 -1.25537
oxford_151113/1447410922261689.jpg 51.757845 -1.255337
oxford_151113/1447410922636691.jpg 51.757859 -1.255319
oxford_151113/1447410923011695.jpg 51.757868 -1.255291
oxford_151113/1447410923386694.jpg 51.757877 -1.255261
oxford_151113/1447410923761698.jpg 51.757881 -1.255232
oxford_151113/1447410924136702.jpg 51.757887 -1.255202
oxford_151113/1447410924511707.jpg 51.757891 -1.255186
oxford_151113/1447410924886711.jpg 51.757898 -1.255155
oxford_151113/1447410925261716.jpg 51.757905 -1.255124
oxford_151113/1447410925636724.jpg 51.757912 -1.255089
oxford_151113/1447410926011725.jpg 51.757918 -1.255059
oxford_151113/1447410926386732.jpg 51.757929 -1.255032
oxford_151113/1447410926761734.jpg 51.757933 -1.254995
oxford_151113/1447410927074238.jpg 51.75794 -1.254983
oxford_151113/1447410927386742.jpg 51.75795 -1.254946
oxford_151113/1447410927699245.jpg 51.757956 -1.254929
oxford_151113/1447410928011749.jpg 51.757962 -1.254895
oxford_151113/1447410928324252.jpg 51.757966 -1.254878
oxford_151113/1447410928636754.jpg 51.757968 -1.254844
oxford_151113/1447410928949257.jpg 51.757977 -1.254807
oxford_151113/1447410929261756.jpg 51.757983 -1.254788
oxford_151113/1447410929574258.jpg 51.757992 -1.254748
oxford_151113/1447410929886760.jpg 51.757998 -1.254729
oxford_151113/1447410930199262.jpg 51.758006 -1.254691
oxford_151113/1447410930511765.jpg 51.758011 -1.254672
oxford_151113/1447410930824273.jpg 51.75802 -1.254633
oxford_151113/1447410931136775.jpg 51.75803 -1.254595
oxford_151113/1447410931449275.jpg 51.758035 -1.254576
oxford_151113/1447410931761779.jpg 51.758046 -1.254538
oxford_151113/1447410932074283.jpg 51.758047 -1.254521
oxford_151113/1447410932386786.jpg 51.758055 -1.254484
oxford_151113/1447410932699294.jpg 51.758058 -1.254467
oxford_151113/1447410933011794.jpg 51.758067 -1.25443
oxford_151113/1447410933324312.jpg 51.758072 -1.254412
oxford_151113/1447410933636819.jpg 51.75808 -1.254377
oxford_151113/1447410933949305.jpg 51.758092 -1.254342
oxford_151113/1447410934261825.jpg 51.758097 -1.254326
oxford_151113/1447410934636814.jpg 51.758107 -1.254294
oxford_151113/1447410935011819.jpg 51.758115 -1.254252
oxford_151113/1447410935386824.jpg 51.758127 -1.254223
oxford_151113/1447410935761828.jpg 51.75814 -1.254201
oxford_151113/1447410936136833.jpg 51.758152 -1.254172
oxford_151113/1447410936511838.jpg 51.758158 -1.254157
oxford_151113/1447410936886841.jpg 51.75817 -1.254128
oxford_151113/1447410937261848.jpg 51.758181 -1.254099
oxford_151113/1447410937699349.jpg 51.758191 -1.254071
oxford_151113/1447410938074353.jpg 51.758207 -1.254041
oxford_151113/1447410938449356.jpg 51.758219 -1.254012
oxford_151113/1447410938824362.jpg 51.758226 -1.253984
oxford_151113/1447410939199361.jpg 51.758231 -1.253954
oxford_151113/1447410939511862.jpg 51.758237 -1.253939
oxford_151113/1447410939824362.jpg 51.75825 -1.253905
oxford_151113/1447410940136867.jpg 51.758263 -1.25387
oxford_151113/1447410940449368.jpg 51.758269 -1.253846
oxford_151113/1447410940761871.jpg 51.75828 -1.253805
oxford_151113/1447410941074376.jpg 51.758292 -1.253798
oxford_151113/1447410941386879.jpg 51.758303 -1.253764
oxford_151113/1447410941699382.jpg 51.758309 -1.253746
oxford_151113/1447410942011885.jpg 51.758321 -1.253713
oxford_151113/1447410942324388.jpg 51.758326 -1.253696
oxford_151113/1447410942636890.jpg 51.758336 -1.253654
oxford_151113/1447410942949392.jpg 51.758349 -1.25363
oxford_151113/1447410943261896.jpg 51.758353 -1.253609
oxford_151113/1447410943574399.jpg 51.758366 -1.253583
oxford_151113/1447410943949404.jpg 51.758376 -1.253547
oxford_151113/1447410944324409.jpg 51.758381 -1.253531
oxford_151113/1447410944699416.jpg 51.758393 -1.253505
oxford_151113/1447410945074418.jpg 51.758403 -1.253474
oxford_151113/1447410945449423.jpg 51.758414 -1.253444
oxford_151113/1447410945824427.jpg 51.758424 -1.253413
oxford_151113/1447410946136934.jpg 51.758436 -1.253382
oxford_151113/1447410946449435.jpg 51.758442 -1.253366
oxford_151113/1447410946761938.jpg 51.758453 -1.253332
oxford_151113/1447410947136947.jpg 51.758464 -1.253302
oxford_151113/1447410947511948.jpg 51.75847 -1.253286
oxford_151113/1447410947886952.jpg 51.758481 -1.253258
oxford_151113/1447410948261956.jpg 51.758493 -1.253232
oxford_151113/1447410948636961.jpg 51.758502 -1.253203
oxford_151113/1447410949074464.jpg 51.758511 -1.253176
oxford_151113/1447410949511968.jpg 51.758519 -1.253148
oxford_151113/1447410949949473.jpg 51.75853 -1.253104
oxford_151113/1447410950386978.jpg 51.758538 -1.253084
oxford_151113/1447410950886982.jpg 51.758547 -1.253062
oxford_151113/1447410951386988.jpg 51.758562 -1.253037
oxford_151113/1447410951886993.jpg 51.758572 -1.253026
oxford_151113/1447410952386998.jpg 51.758574 -1.252976
oxford_151113/1447410952949503.jpg 51.75858 -1.252945
oxford_151113/1447410953574511.jpg 51.758589 -1.252923
oxford_151113/1447410954199515.jpg 51.758594 -1.2529
oxford_151113/1447410954762022.jpg 51.758591 -1.252869
oxford_151113/1447410955324524.jpg 51.758586 -1.252851
oxford_151113/1447410955824528.jpg 51.758573 -1.252826
oxford_151113/1447410956262030.jpg 51.758559 -1.252814
oxford_151113/1447410956699532.jpg 51.758544 -1.252798
oxford_151113/1447410957074534.jpg 51.758522 -1.2528
oxford_151113/1447410957449539.jpg 51.758503 -1.252789
oxford_151113/1447410957824542.jpg 51.758486 -1.252773
oxford_151113/1447410958199546.jpg 51.7585 -1.252695
oxford_151113/1447410958512052.jpg 51.75849 -1.25269
oxford_151113/1447410958824556.jpg 51.758439 -1.252735
oxford_151113/1447410959137059.jpg 51.758418 -1.25272
oxford_151113/1447410959449561.jpg 51.758403 -1.252718
oxford_151113/1447410959762065.jpg 51.758389 -1.252684
oxford_151113/1447410960074569.jpg 51.758382 -1.252666
oxford_151113/1447410960387072.jpg 51.758359 -1.252643
oxford_151113/1447410960699576.jpg 51.758347 -1.252643
oxford_151113/1447410961012080.jpg 51.758321 -1.252627
oxford_151113/1447410961324581.jpg 51.758311 -1.252615
oxford_151113/1447410961637083.jpg 51.758295 -1.252581
oxford_151113/1447410961949585.jpg 51.758262 -1.252577
oxford_151113/1447410962262088.jpg 51.758251 -1.252562
oxford_151113/1447410962574592.jpg 51.75823 -1.252543
oxford_151113/1447410962887096.jpg 51.758218 -1.252533
oxford_151113/1447410963199598.jpg 51.758196 -1.252512
oxford_151113/1447410963512099.jpg 51.758184 -1.252504
oxford_151113/1447410963824603.jpg 51.758156 -1.252487
oxford_151113/1447410964137107.jpg 51.758132 -1.252469
oxford_151113/1447410964449610.jpg 51.75812 -1.252458
oxford_151113/1447410964762114.jpg 51.758098 -1.252439
oxford_151113/1447410965074618.jpg 51.758085 -1.252428
oxford_151113/1447410965387123.jpg 51.75806 -1.252415
oxford_151113/1447410965699639.jpg 51.758038 -1.252417
oxford_151113/1447410966012129.jpg 51.758026 -1.252384
oxford_151113/1447410966324635.jpg 51.758015 -1.252372
oxford_151113/1447410966637139.jpg 51.757989 -1.252354
oxford_151113/1447410966887139.jpg 51.757973 -1.252351
oxford_151113/1447410967199642.jpg 51.757945 -1.252333
oxford_151113/1447410967449648.jpg 51.757931 -1.252322
oxford_151113/1447410967699648.jpg 51.757918 -1.252317
oxford_151113/1447410967949651.jpg 51.757893 -1.252295
oxford_151113/1447410968199655.jpg 51.757882 -1.252285
oxford_151113/1447410968449658.jpg 51.75787 -1.252277
oxford_151113/1447410968699661.jpg 51.757857 -1.252271
oxford_151113/1447410968949663.jpg 51.757832 -1.25225
oxford_151113/1447410969199667.jpg 51.757818 -1.25224
oxford_151113/1447410969449672.jpg 51.757807 -1.252228
oxford_151113/1447410969699672.jpg 51.757793 -1.252219
oxford_151113/1447410969949675.jpg 51.757765 -1.252206
oxford_151113/1447410970262180.jpg 51.757752 -1.252197
oxford_151113/1447410970512180.jpg 51.757736 -1.252189
oxford_151113/1447410970762183.jpg 51.757708 -1.252172
oxford_151113/1447410971012185.jpg 51.757694 -1.252162
oxford_151113/1447410971262188.jpg 51.757683 -1.252152
oxford_151113/1447410971512191.jpg 51.757673 -1.25214
oxford_151113/1447410971824693.jpg 51.757642 -1.252126
oxford_151113/1447410972074697.jpg 51.75763 -1.252119
oxford_151113/1447410972324699.jpg 51.757617 -1.25211
oxford_151113/1447410972574701.jpg 51.757596 -1.25208
oxford_151113/1447410972824706.jpg 51.757583 -1.252076
oxford_151113/1447410973074707.jpg 51.757567 -1.252074
oxford_151113/1447410973324709.jpg 51.757556 -1.252059
oxford_151113/1447410973574713.jpg 51.757531 -1.252038
oxford_151113/1447410973824714.jpg 51.757517 -1.252027
oxford_151113/1447410974074731.jpg 51.757493 -1.252038
oxford_151113/1447410974324719.jpg 51.757481 -1.252028
oxford_151113/1447410974574728.jpg 51.75745 -1.252033
oxford_151113/1447410974824724.jpg 51.757435 -1.252028
oxford_151113/1447410975137227.jpg 51.757406 -1.252018
oxford_151113/1447410975387235.jpg 51.757391 -1.252013
oxford_151113/1447410975637233.jpg 51.757376 -1.252009
oxford_151113/1447410975887236.jpg 51.757364 -1.252
oxford_151113/1447410976137238.jpg 51.757337 -1.251987
oxford_151113/1447410976449741.jpg 51.757325 -1.251981
oxford_151113/1447410976762243.jpg 51.7573 -1.251961
oxford_151113/1447410977074747.jpg 51.757292 -1.251946
oxford_151113/1447410977324753.jpg 51.757276 -1.251944
oxford_151113/1447410977574754.jpg 51.757241 -1.251947
oxford_151113/1447410977887255.jpg 51.757228 -1.251939
oxford_151113/1447410978137259.jpg 51.757198 -1.251932
oxford_151113/1447410978387260.jpg 51.75718 -1.251938
oxford_151113/1447410978699768.jpg 51.757155 -1.25196
oxford_151113/1447410978949769.jpg 51.757131 -1.251935
oxford_151113/1447410979199769.jpg 51.757116 -1.251931
oxford_151113/1447410979512271.jpg 51.757112 -1.251907
oxford_151113/1447410979762275.jpg 51.757083 -1.251894
oxford_151113/1447410980012277.jpg 51.757069 -1.25189
oxford_151113/1447410980262295.jpg 51.757056 -1.251881
oxford_151113/1447410980512282.jpg 51.757043 -1.251877
oxford_151113/1447410980762285.jpg 51.75701 -1.251873
oxford_151113/1447410981012288.jpg 51.756997 -1.251868
oxford_151113/1447410981262290.jpg 51.756979 -1.251868
oxford_151113/1447410981574792.jpg 51.756951 -1.251861
oxford_151113/1447410981824795.jpg 51.756937 -1.251856
oxford_151113/1447410982074797.jpg 51.756924 -1.251847
